Date_Time,p_(mbar),T_(degC),Tpot_(K),Tdew_(degC),rh_(%),VPmax_(mbar),VPact_(mbar),VPdef_(mbar),sh_(g/kg),H2OC_(mmol/mol),rho_(g/m**3),Wx,Wy,max_Wx,max_Wy,day_of_month,day_of_year,month,week_of_year,year,p_(mbar)_lag_1,T_(degC)_lag_1
2010-12-07 00:00:00,975.9991666666666,-3.77,271.2683333333333,-4.367500000000001,95.61666666666667,4.619166666666667,4.4158333333333335,0.205,2.8183333333333334,4.524166666666667,1259.9566666666667,1.7516815317094776,0.9967754990603931,2.4078134512911182,1.3698963882909434,0.22580645161290322,0.9342465753424658,1.0,0.9245283018867925,0.14285714285714285,985.4275000000001,4.909166666666667
2010-12-07 12:00:00,978.4575,-4.071666666666666,270.7708333333333,-4.721666666666667,95.25,4.515833333333333,4.296666666666667,0.22,2.736666666666667,4.391666666666667,1264.6091666666666,1.9016278442504255,0.9445312584999278,2.727919140002704,1.3633746143697312,0.22580645161290322,0.9342465753424658,1.0,0.9245283018867925,0.14285714285714285,975.9991666666666,-3.77
2010-12-08 00:00:00,978.3375,-3.8058333333333336,271.04833333333335,-4.13,97.575,4.609166666666667,4.498333333333334,0.11083333333333334,2.865,4.599166666666666,1263.1033333333332,1.0178793098939087,0.5750701617199648,1.448840797210339,0.8204965169671321,0.25806451612903225,0.936986301369863,1.0,0.9245283018867925,0.14285714285714285,987.0058333333333,5.648333333333333
2010-12-08 12:00:00,976.3650000000001,-2.9458333333333333,272.07,-3.525,95.75,4.92,4.7124999999999995,0.20750000000000002,3.0083333333333333,4.8275,1256.4408333333333,0.985612932287793,0.5876857683518724,1.4669326164826029,0.8453082758788737,0.25806451612903225,0.936986301369863,1.0,0.9245283018867925,0.14285714285714285,978.3375,-3.8058333333333336
2010-12-09 00:00:00,985.2833333333333,-3.125833333333333,271.1791666666667,-4.663333333333333,89.13333333333333,4.864999999999999,4.323333333333333,0.54,2.733333333333333,4.389166666666667,1268.9816666666668,-0.8914670206783253,-2.6147926602262306,-1.6078797381123604,-4.696981738913876,0.2903225806451613,0.9397260273972603,1.0,0.9245283018867925,0.14285714285714285,998.9666666666667,3.9333333333333336
2010-12-09 12:00:00,990.2133333333333,-1.0691666666666666,272.8566666666667,-3.080833333333333,86.18333333333334,5.649166666666667,4.865,0.785,3.060833333333333,4.913333333333333,1265.4358333333332,-0.8867298846940602,-2.89729134662115,-1.7190381333106124,-5.421002682250841,0.2903225806451613,0.9397260273972603,1.0,0.9245283018867925,0.14285714285714285,985.2833333333333,-3.125833333333333
2010-12-10 00:00:00,995.7358333333333,-2.223333333333333,271.2683333333333,-4.711666666666667,83.08333333333333,5.194166666666667,4.3225,0.8708333333333332,2.705833333333333,4.343333333333334,1278.1975,-0.5104100856210315,-2.0522395388399617,-0.9519831911929989,-4.021982671883321,0.3225806451612903,0.9424657534246575,1.0,0.9245283018867925,0.14285714285714285,989.8591666666666,6.123333333333334
2010-12-10 12:00:00,998.5991666666667,-1.2766666666666666,271.9925,-3.643333333333333,83.98333333333333,5.5616666666666665,4.670833333333333,0.8916666666666666,2.9141666666666666,4.679166666666666,1277.2341666666666,-1.5261027352941985,-1.227098871798786,-2.472551285239214,-2.0601184009557305,0.3225806451612903,0.9424657534246575,1.0,0.9245283018867925,0.14285714285714285,995.7358333333333,-2.223333333333333
2010-12-11 00:00:00,987.9716666666667,1.43,275.5425,0.26666666666666666,91.95833333333333,6.8,6.246666666666666,0.5525,3.9433333333333334,6.324166666666667,1250.4391666666668,-2.5420092013907927,-2.51390893908674,-4.261783872271065,-4.4889746035791385,0.3548387096774194,0.9452054794520548,1.0,0.9245283018867925,0.14285714285714285,997.62,0.7491666666666666
2010-12-11 12:00:00,984.3891666666667,3.611666666666667,278.0183333333334,1.495,86.03333333333335,7.9175,6.806666666666666,1.1133333333333333,4.3125,6.915,1235.7758333333334,-0.7819579137332545,-3.2800482754426246,-1.387757269280834,-5.933985031986803,0.3548387096774194,0.9452054794520548,1.0,0.9245283018867925,0.14285714285714285,987.9716666666667,1.43
2010-12-12 00:00:00,981.71,1.3216666666666665,275.93333333333334,-0.001666666666666674,90.86666666666667,6.7275,6.110833333333333,0.6175,3.8783333333333334,6.220833333333334,1243.0225,-0.6478229093872793,-2.7489397883736335,-1.195071158545367,-4.988908782584619,0.3870967741935484,0.947945205479452,1.0,0.9245283018867925,0.14285714285714285,997.6466666666666,-0.3758333333333333
2010-12-12 12:00:00,987.2516666666667,-1.5741666666666667,272.5858333333333,-2.7983333333333333,91.35833333333333,5.4816666666666665,5.035,0.4466666666666667,3.1808333333333336,5.104166666666667,1263.9716666666666,2.3438835364346615,0.7360218147220632,3.825924602410433,1.1807383376577734,0.3870967741935484,0.947945205479452,1.0,0.9245283018867925,0.14285714285714285,981.71,1.3216666666666665
2010-12-13 00:00:00,993.6925,-6.649166666666666,266.995,-8.940833333333334,83.68333333333334,3.7241666666666666,3.1125000000000003,0.6108333333333333,1.9508333333333334,3.1333333333333333,1297.3691666666666,-0.8417221696558282,-1.0319022085461915,-1.5546726245670246,-1.996639070887771,0.41935483870967744,0.9506849315068493,1.0,0.9433962264150944,0.14285714285714285,996.2416666666667,-3.373333333333333
2010-12-13 12:00:00,993.6066666666667,-5.614166666666667,268.0366666666667,-7.718333333333334,85.10833333333333,4.015833333333333,3.4150000000000005,0.5991666666666667,2.1425,3.436666666666667,1292.055,-0.6659878509344762,-1.1082057493292703,-1.2800299263293218,-2.1204102204180146,0.41935483870967744,0.9506849315068493,1.0,0.9433962264150944,0.14285714285714285,993.6925,-6.649166666666666
2010-12-14 00:00:00,994.4641666666666,-6.454166666666667,267.12916666666666,-8.22,87.175,3.77,3.2883333333333336,0.4808333333333333,2.0591666666666666,3.3049999999999997,1297.3133333333333,-0.7617099651302551,-1.0499839255867087,-1.3219015260095572,-1.8044086449927372,0.45161290322580644,0.9534246575342465,1.0,0.9433962264150944,0.14285714285714285,994.7941666666666,-3.3208333333333333
2010-12-14 12:00:00,996.8158333333332,-4.5575,268.8475,-6.441666666666666,86.59166666666665,4.36,3.779166666666667,0.5816666666666667,2.361666666666667,3.7908333333333335,1290.9716666666666,-0.28799049657058967,-2.257906537703399,-0.50226092078066,-4.011308704946596,0.45161290322580644,0.9534246575342465,1.0,0.9433962264150944,0.14285714285714285,994.4641666666666,-6.454166666666667
2010-12-15 00:00:00,995.3483333333334,-6.929166666666667,266.585,-8.978333333333333,85.24166666666666,3.6300000000000003,3.0925,0.5375,1.9333333333333333,3.108333333333333,1300.8741666666667,-0.7557758659986821,-3.179866214107196,-1.294637090642784,-5.532589250491658,0.4838709677419355,0.9561643835616438,1.0,0.9433962264150944,0.14285714285714285,990.5041666666666,-2.169166666666667
2010-12-15 12:00:00,994.2325000000001,-6.015000000000001,267.58666666666664,-7.66,88.06666666666666,3.8925,3.4283333333333332,0.465,2.1483333333333334,3.4483333333333337,1294.81,-0.48517453818155093,-0.9912027995802344,-0.9870855338719983,-1.9158043986015922,0.4838709677419355,0.9561643835616438,1.0,0.9433962264150944,0.14285714285714285,995.3483333333334,-6.929166666666667
2010-12-16 00:00:00,989.7591666666667,-7.001666666666666,266.9425,-8.795,87.00833333333333,3.6183333333333336,3.145,0.47500000000000003,1.9783333333333335,3.1750000000000003,1293.8991666666668,-1.3629713482540025,-0.5600900062760376,-2.1936216079231854,-0.755102200145001,0.5161290322580645,0.958904109589041,1.0,0.9433962264150944,0.14285714285714285,983.2516666666667,-4.5216666666666665
2010-12-16 12:00:00,975.2708333333334,-5.218333333333334,269.87,-8.631666666666666,76.96916666666667,4.1433333333333335,3.1908333333333334,0.9500000000000001,2.0391666666666666,3.275,1266.4308333333333,-4.8046226705941555,-1.0085019384919098,-7.222342918030407,-1.5263347966178624,0.5161290322580645,0.958904109589041,1.0,0.9433962264150944,0.14285714285714285,989.7591666666667,-7.001666666666666
2010-12-17 00:00:00,966.04,-4.6075,271.2183333333333,-5.9941666666666675,90.03333333333335,4.336666666666667,3.9,0.435,2.5166666666666666,4.038333333333333,1251.22,-1.2353891234654861,-0.20509986595807247,-1.8625277022623343,-0.314251522535798,0.5483870967741935,0.9616438356164384,1.0,0.9433962264150944,0.14285714285714285,982.9358333333333,-6.406666666666666
2010-12-17 12:00:00,969.2591666666667,-5.175833333333333,270.39000000000004,-7.8,81.72500000000001,4.163333333333333,3.410833333333333,0.7483333333333334,2.195,3.5233333333333334,1258.3183333333334,-0.5651950639330875,-0.9590412526690594,-0.8621583802399915,-1.6667890225856539,0.5483870967741935,0.9616438356164384,1.0,0.9433962264150944,0.14285714285714285,966.04,-4.6075
2010-12-18 00:00:00,973.0183333333333,-10.705833333333333,264.51666666666665,-12.189166666666667,88.825,2.7175,2.404166666666667,0.3116666666666667,1.5391666666666666,2.473333333333333,1290.36,-0.8954321382202415,-0.08390665965065873,-1.5331552925807375,-0.0519945641639841,0.5806451612903226,0.9643835616438357,1.0,0.9433962264150944,0.14285714285714285,979.8833333333333,-13.612499999999999
2010-12-18 12:00:00,975.3891666666667,-7.528333333333333,267.53249999999997,-10.0725,82.11666666666666,3.480833333333333,2.8366666666666664,0.6441666666666667,1.8125,2.908333333333333,1277.7966666666666,-1.3123755575842921,-0.7838644050254023,-1.8974545853565343,-1.096632485750744,0.5806451612903226,0.9643835616438357,1.0,0.9433962264150944,0.14285714285714285,973.0183333333333,-10.705833333333333
2010-12-19 00:00:00,973.0691666666667,-7.598333333333334,267.645,-9.269166666666667,87.80833333333334,3.5025,3.0591666666666666,0.44166666666666665,1.9591666666666665,3.1458333333333335,1275.0641666666668,-1.689107257701105,-0.7130501363219731,-2.556564238234646,-1.0826149285965285,0.6129032258064516,0.9671232876712329,1.0,0.9433962264150944,0.14285714285714285,980.2725,-15.920833333333334
2010-12-19 12:00:00,969.1616666666667,-1.6741666666666666,273.93,-3.6775,86.60833333333333,5.41,4.680833333333333,0.7316666666666666,3.0108333333333337,4.831666666666666,1241.3341666666668,-2.059579299389122,-0.27403529187371073,-3.373271917577427,-0.39768723854318533,0.6129032258064516,0.9671232876712329,1.0,0.9433962264150944,0.14285714285714285,973.0691666666667,-7.598333333333334
2010-12-20 00:00:00,969.4858333333333,0.24083333333333332,275.83916666666664,-2.7816666666666667,80.15833333333333,6.27,5.0475,1.2233333333333334,3.249166666666667,5.2125,1232.9741666666666,-2.167431195846713,-2.238748438886071,-3.299321419468699,-4.103426844468573,0.6451612903225806,0.9698630136986301,1.0,0.9622641509433962,0.14285714285714285,972.7025,-8.260833333333332
2010-12-20 12:00:00,979.5583333333334,-3.7925,270.96583333333336,-6.853333333333333,79.20833333333333,4.62,3.651666666666667,0.9691666666666667,2.3225,3.7283333333333335,1265.0491666666667,0.7686507461161437,0.061291222699751284,1.3100108417113072,0.07968817662143457,0.6451612903225806,0.9698630136986301,1.0,0.9622641509433962,0.14285714285714285,969.4858333333333,0.24083333333333332
2010-12-21 00:00:00,979.9283333333333,-6.005,268.71,-7.006666666666667,92.56666666666666,3.9116666666666666,3.620833333333333,0.29083333333333333,2.3016666666666663,3.6950000000000003,1276.0391666666667,-0.5424670476540104,-0.19995898203269344,-0.8960776558186058,-0.2867982972326378,0.6774193548387096,0.9726027397260274,1.0,0.9622641509433962,0.14285714285714285,973.87,-2.3091666666666666
2010-12-21 12:00:00,979.9083333333333,-2.2133333333333334,272.52416666666664,-3.2716666666666665,92.43333333333334,5.19,4.795833333333333,0.3958333333333333,3.0500000000000003,4.8950000000000005,1257.5566666666666,0.782194076058742,0.30548057009376267,1.1254346695811173,0.44082371975232787,0.6774193548387096,0.9726027397260274,1.0,0.9622641509433962,0.14285714285714285,979.9283333333333,-6.005
2010-12-22 00:00:00,978.93,-1.3099999999999998,273.51,-1.7175,97.04166666666667,5.55,5.385833333333333,0.165,3.4283333333333332,5.5025,1251.8374999999999,1.887240474727484,0.16485299552843086,2.641537783650317,0.2165374238219819,0.7096774193548387,0.9753424657534246,1.0,0.9622641509433962,0.14285714285714285,963.6141666666667,5.611666666666667
2010-12-22 12:00:00,976.9225,-0.10916666666666668,274.87833333333333,-0.43583333333333335,97.66666666666667,6.06,5.9175,0.1425,3.7758333333333334,6.0575,1243.5183333333332,0.763718617877957,0.04437122090240842,1.2253934322547697,0.09176970483860773,0.7096774193548387,0.9753424657534246,1.0,0.9622641509433962,0.14285714285714285,978.93,-1.3099999999999998
2010-12-23 00:00:00,973.8866666666667,-0.39499999999999996,274.83666666666664,-0.5333333333333333,98.98333333333333,5.9366666666666665,5.875,0.06,3.763333333333333,6.033333333333334,1240.9591666666668,0.5689713073130634,0.12669402630601112,0.8741512900115004,0.21364557991156993,0.7419354838709677,0.9780821917808219,1.0,0.9622641509433962,0.14285714285714285,974.3991666666667,-0.35083333333333333
2010-12-23 12:00:00,973.0275,-1.165,274.1308333333333,-1.2641666666666667,99.28333333333335,5.6125,5.570833333333333,0.043333333333333335,3.5691666666666664,5.725833333333334,1243.5241666666666,2.329251403752188,1.0886221622635641,3.4213559848410924,1.5890686363211264,0.7419354838709677,0.9780821917808219,1.0,0.9622641509433962,0.14285714285714285,973.8866666666667,-0.39499999999999996
2010-12-24 00:00:00,973.5174999999999,-2.040833333333333,273.2083333333333,-2.0483333333333333,99.94166666666666,5.255833333333333,5.2525,0.0033333333333333335,3.3641666666666663,5.396666666666667,1248.3216666666667,3.5404745961369843,1.3777898005268903,5.42055722350674,2.1011220603223855,0.7741935483870968,0.9808219178082191,1.0,0.9622641509433962,0.14285714285714285,966.2883333333333,0.5858333333333333
2010-12-24 12:00:00,977.16,-3.589166666666667,271.36083333333335,-4.333333333333333,94.54166666666667,4.691666666666666,4.44,0.2525,2.8316666666666666,4.541666666666667,1260.6158333333333,2.8405813654706797,1.0738753562038579,5.240512335627137,1.9942781583771845,0.7741935483870968,0.9808219178082191,1.0,0.9622641509433962,0.14285714285714285,973.5174999999999,-2.040833333333333
2010-12-25 00:00:00,985.295,-5.845,268.4525,-7.026666666666666,91.29166666666667,3.9458333333333333,3.6041666666666665,0.3433333333333333,2.28,3.658333333333333,1282.2458333333334,0.21929221200046042,-0.22272904939554483,0.6393269247974173,-0.4476523043219403,0.8064516129032258,0.9835616438356164,1.0,0.9622641509433962,0.14285714285714285,969.7800000000001,4.31
2010-12-25 12:00:00,993.5500000000001,-8.674166666666666,264.9791666666667,-10.835833333333333,84.24166666666666,3.1950000000000003,2.69,0.5058333333333334,1.6866666666666665,2.7083333333333335,1307.3691666666666,-0.19170817605668503,-1.300934060275616,-0.22997268073417468,-2.5516499621055817,0.8064516129032258,0.9835616438356164,1.0,0.9622641509433962,0.14285714285714285,985.295,-5.845
2010-12-26 00:00:00,997.1283333333334,-12.678333333333333,260.69666666666666,-14.399166666666666,86.83333333333333,2.308333333333333,2.0033333333333334,0.30416666666666664,1.2508333333333332,2.0091666666666668,1332.5491666666667,-0.6723911914194303,-0.18945782116778942,-1.1939631399615924,-0.2304982924875373,0.8387096774193549,0.9863013698630136,1.0,0.9622641509433962,0.14285714285714285,981.2666666666668,1.6733333333333331
2010-12-26 12:00:00,996.5416666666666,-7.103333333333333,266.3208333333333,-8.614166666666668,88.86666666666667,3.5849999999999995,3.189166666666667,0.395,1.9916666666666665,3.1983333333333337,1303.2475,-0.9084650855246262,0.23258578751991668,-1.5877747959022195,0.4007147856063266,0.8387096774193549,0.9863013698630136,1.0,0.9622641509433962,0.14285714285714285,997.1283333333334,-12.678333333333333
2010-12-27 00:00:00,994.89,-6.345,267.205,-7.550833333333333,91.10833333333333,3.8083333333333336,3.4683333333333333,0.34,2.1716666666666664,3.4875000000000003,1297.2675,-1.2165721649180439,0.07323156441979456,-2.2132967063652975,0.1685952946923438,0.8709677419354839,0.989041095890411,1.0,0.9811320754716981,0.14285714285714285,976.6916666666666,0.8424999999999999
2010-12-27 12:00:00,994.5041666666666,-2.7741666666666664,270.8125,-4.593333333333333,87.21666666666665,4.9783333333333335,4.340833333333333,0.6391666666666667,2.72,4.365,1279.1908333333333,-2.280790506492485,0.2563483830047693,-3.747619130643303,0.4621932553797215,0.8709677419354839,0.989041095890411,1.0,0.9811320754716981,0.14285714285714285,994.89,-6.345
2010-12-28 00:00:00,993.8183333333333,-3.4133333333333336,270.2275,-5.105833333333334,88.02499999999999,4.75,4.181666666666667,0.5675,2.620833333333333,4.21,1281.4241666666667,0.6206596200801902,0.41739515491644025,0.89366996549394,0.6691737119739444,0.9032258064516129,0.9917808219178083,1.0,0.9811320754716981,0.14285714285714285,979.2066666666666,1.7566666666666666
2010-12-28 12:00:00,997.5716666666667,-8.112499999999999,265.23333333333335,-9.696666666666667,88.52499999999999,3.356666666666667,2.9408333333333334,0.41583333333333333,1.8341666666666667,2.945,1309.79,0.7578810787143819,1.5328709915903183,0.8417025862585056,2.1826002887021474,0.9032258064516129,0.9917808219178083,1.0,0.9811320754716981,0.14285714285714285,993.8183333333333,-3.4133333333333336
2010-12-29 00:00:00,998.9216666666666,-13.500833333333333,259.74,-14.68,90.70833333333333,2.169166666666667,1.97,0.19583333333333333,1.2275,1.9733333333333334,1339.2233333333334,-0.5545240659126606,0.2590044482825951,-0.9193084000318977,0.3875874143053614,0.9354838709677419,0.9945205479452055,1.0,0.9811320754716981,0.14285714285714285,974.25,-0.52
2010-12-29 12:00:00,998.9433333333333,-12.809166666666668,260.43083333333334,-14.713333333333333,85.65833333333335,2.2866666666666666,1.9475,0.33916666666666667,1.2133333333333334,1.9491666666666667,1335.6841666666667,0.09129990953512575,0.126772473807793,0.19550838472367707,0.18795424596311774,0.9354838709677419,0.9945205479452055,1.0,0.9811320754716981,0.14285714285714285,998.9216666666666,-13.500833333333333
2010-12-30 00:00:00,999.0275,-11.971666666666666,261.2608333333333,-13.054166666666667,91.56666666666666,2.4391666666666665,2.2341666666666664,0.20333333333333334,1.3916666666666666,2.2358333333333333,1331.3441666666665,-1.6063038592368584,0.47802750475698713,-2.4237719963382283,0.7004036505471203,0.967741935483871,0.9972602739726028,1.0,0.9811320754716981,0.14285714285714285,967.1,1.75
2010-12-30 12:00:00,997.2316666666666,-8.761666666666667,264.61,-9.535833333333334,94.06666666666666,3.160833333333333,2.9758333333333336,0.18500000000000003,1.8583333333333334,2.984166666666667,1312.4675,-1.2069130175059615,0.27542115861631344,-2.0750900173632765,0.49081161382029165,0.967741935483871,0.9972602739726028,1.0,0.9811320754716981,0.14285714285714285,999.0275,-11.971666666666666
2010-12-31 00:00:00,995.8516666666666,-7.378333333333334,266.09833333333336,-8.01,95.175,3.5483333333333333,3.385833333333333,0.16333333333333333,2.1175,3.401666666666667,1303.6816666666666,-1.0919920666756504,-0.2775747264232598,-1.8552114023118225,-0.450289961898564,1.0,1.0,1.0,0.9811320754716981,0.14285714285714285,967.4391666666667,-1.5208333333333333
2010-12-31 12:00:00,995.6241666666666,-1.0525,272.45,-2.1233333333333335,92.40833333333332,5.664166666666667,5.2316666666666665,0.43,3.2758333333333334,5.255,1272.1041666666667,-0.38824076796792495,-0.49671574745306607,-0.7734967616239924,-1.035592227025984,1.0,1.0,1.0,0.9811320754716981,0.14285714285714285,995.8516666666666,-7.378333333333334
2011-01-01 00:00:00,991.5716666666667,-1.6016666666666666,272.2183333333333,-3.3716666666666666,87.74166666666667,5.471666666666667,4.781666666666667,0.6883333333333334,3.0075,4.824166666666667,1269.7583333333334,-1.197690009968882,-0.5375249367346077,-2.445418108545933,-1.1055689750240403,0.03225806451612903,0.0027397260273972603,0.08333333333333333,0.9811320754716981,0.2857142857142857,971.7366666666667,-3.9658333333333338
2011-01-01 12:00:00,989.29,0.9425,274.9483333333333,-0.7341666666666667,88.55833333333334,6.547499999999999,5.7941666666666665,0.7533333333333333,3.6508333333333334,5.855,1254.5333333333333,-0.696094019144125,-2.0020986377934906,-1.312560857701083,-3.5979701506982433,0.03225806451612903,0.0027397260273972603,0.08333333333333333,0.9811320754716981,0.2857142857142857,991.5716666666667,-1.6016666666666666
2011-01-02 00:00:00,990.4525,-0.3516666666666666,273.56166666666667,-2.8925,82.89166666666667,5.956666666666667,4.9325,1.0216666666666667,3.105,4.980833333333334,1262.3616666666667,-0.3457418084620006,-2.302840214783772,-0.5881503183390348,-4.168677751552182,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.9811320754716981,0.2857142857142857,990.1350000000001,-6.204999999999999
2011-01-02 12:00:00,992.5300000000001,-0.3516666666666666,273.39416666666665,-3.3783333333333334,80.06666666666666,5.9575,4.760833333333333,1.1975,2.9883333333333333,4.795,1265.1191666666666,-0.39522503089352107,-2.377251190454347,-0.6787054842788615,-4.176149978609604,0.06451612903225806,0.005479452054794521,0.08333333333333333,0.9811320754716981,0.2857142857142857,990.4525,-0.3516666666666666
2011-01-03 00:00:00,993.9116666666667,-0.8475,272.79,-3.2575000000000003,83.69166666666666,5.7441666666666675,4.799166666666666,0.9441666666666667,3.01,4.83,1269.1566666666668,-0.3955784567332983,-2.2000115733392107,-0.5899853032414099,-3.5539722875985658,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.018867924528301886,0.2857142857142857,990.52,-3.7741666666666664
2011-01-03 12:00:00,994.4983333333333,-2.2658333333333336,271.3225,-4.858333333333333,82.56666666666666,5.2091666666666665,4.260833333333333,0.9491666666666667,2.6675,4.284166666666667,1276.8725,-0.6469633541132417,-1.0113682626084444,-1.0494474649475136,-1.632151845254621,0.0967741935483871,0.00821917808219178,0.08333333333333333,0.018867924528301886,0.2857142857142857,993.9116666666667,-0.8475
2011-01-04 00:00:00,993.2275,-6.514166666666667,267.165,-7.547499999999999,92.375,3.77,3.4716666666666662,0.2975,2.1766666666666667,3.4966666666666666,1295.9283333333333,-0.8744032522839148,0.2725993499934847,-1.6399851488490056,0.5683207223509202,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.018867924528301886,0.2857142857142857,987.13,-5.865833333333334
2011-01-04 12:00:00,991.3808333333333,-5.299166666666667,268.5258333333333,-7.5325,84.55,4.178333333333334,3.4808333333333334,0.6966666666666667,2.186666666666667,3.5124999999999997,1287.71,-1.0892519523848179,-0.04581953747387698,-1.806402626537093,-0.05117137841040748,0.12903225806451613,0.010958904109589041,0.08333333333333333,0.018867924528301886,0.2857142857142857,993.2275,-6.514166666666667
2011-01-05 00:00:00,989.3666666666667,-8.645,265.325,-10.2925,87.86666666666667,3.1808333333333336,2.7891666666666666,0.39166666666666666,1.755,2.8183333333333334,1301.6000000000001,-0.4748106890938666,-0.11036514420605865,-1.0007594554195005,-0.1270395815941788,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.018867924528301886,0.2857142857142857,979.4716666666667,-8.540000000000001
2011-01-05 12:00:00,985.0749999999999,-6.1575,268.15416666666664,-9.249166666666667,78.68333333333334,3.8608333333333333,3.0275,0.8333333333333334,1.9141666666666666,3.0725,1283.7491666666667,-3.5292672465374744,0.009325446798149431,-5.178679221775742,0.026291347008490812,0.16129032258064516,0.0136986301369863,0.08333333333333333,0.018867924528301886,0.2857142857142857,989.3666666666667,-8.645
2011-01-06 00:00:00,977.3541666666666,-1.0999999999999999,273.8483333333333,-4.94,75.05583333333333,5.694166666666667,4.295833333333333,1.4000000000000001,2.7391666666666663,4.3950000000000005,1249.4825,-4.16667691291629,-0.18548911280880573,-6.310889029514122,-0.1857276988784117,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.018867924528301886,0.2857142857142857,977.1466666666666,-8.176666666666668
2011-01-06 12:00:00,974.7691666666666,4.3133333333333335,279.5083333333333,2.0533333333333332,85.23333333333333,8.334166666666667,7.109999999999999,1.2233333333333334,4.549166666666667,7.2941666666666665,1220.4366666666667,-3.6955325126895127,-0.6316750916627218,-5.203767492024657,-0.9153890616525443,0.1935483870967742,0.01643835616438356,0.08333333333333333,0.018867924528301886,0.2857142857142857,977.3541666666666,-1.0999999999999999
2011-01-07 00:00:00,979.975,6.13,280.91249999999997,4.460833333333333,89.21666666666665,9.484166666666667,8.41,1.0741666666666667,5.3566666666666665,8.585,1218.4133333333332,-2.0528494226250062,-1.295894418029971,-3.015924675336023,-1.90506037583676,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.018867924528301886,0.2857142857142857,985.415,-7.644166666666667
2011-01-07 12:00:00,982.7950000000001,5.109166666666667,279.6525,4.539166666666667,96.125,8.810833333333333,8.459999999999999,0.35000000000000003,5.371666666666666,8.609166666666667,1226.3625,-1.4769060306226187,0.17306310528600544,-2.3831552358290895,0.3068130834900806,0.22580645161290322,0.019178082191780823,0.08333333333333333,0.018867924528301886,0.2857142857142857,979.975,6.13
2011-01-08 00:00:00,982.69,6.235833333333333,280.795,5.368333333333333,94.18333333333334,9.522499999999999,8.960833333333333,0.5625,5.690833333333334,9.1175,1221.0366666666666,-1.8881281263065703,-0.9750903591859593,-2.572773769435927,-1.2153535887796154,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.018867924528301886,0.2857142857142857,989.275,-8.035833333333334
2011-01-08 12:00:00,982.0616666666666,9.040833333333333,283.6666666666667,5.431666666666666,78.11666666666666,11.542499999999999,9.004166666666666,2.5383333333333336,5.720833333333334,9.169166666666667,1208.1091666666666,-3.092819301019993,-0.8650785100785079,-4.401312128393163,-1.0364265492502207,0.25806451612903225,0.021917808219178082,0.08333333333333333,0.018867924528301886,0.2857142857142857,982.69,6.235833333333333
2011-01-09 00:00:00,981.6475,7.055,281.70416666666665,3.91,80.47583333333333,10.08,8.090833333333334,1.9908333333333335,5.140833333333333,8.24,1216.5808333333332,-1.8623836045539877,0.06865536472626305,-3.0843793698069164,0.15655550528355125,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.018867924528301886,0.2857142857142857,983.6700000000001,-5.035833333333334
2011-01-09 12:00:00,987.34,3.9583333333333335,278.1308333333333,2.1083333333333334,87.85000000000001,8.164166666666667,7.140833333333333,1.0266666666666666,4.510833333333333,7.233333333333333,1237.8366666666668,-0.0147656830808131,-1.0031412250414877,-0.03209381925201024,-1.895044003316949,0.2903225806451613,0.024657534246575342,0.08333333333333333,0.018867924528301886,0.2857142857142857,981.6475,7.055
2011-01-10 00:00:00,994.9208333333332,-1.7850000000000001,271.7725,-2.529166666666667,94.8,5.399166666666666,5.0841666666666665,0.315,3.1841666666666666,5.11,1274.7683333333334,-0.9019612186316154,-0.4144019418106828,-1.3653381399143323,-0.5864733504601821,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.03773584905660377,0.2857142857142857,987.0508333333333,-5.11
2011-01-10 12:00:00,994.8266666666667,-3.105,270.45416666666665,-3.2758333333333334,98.73333333333333,4.864999999999999,4.804166666666666,0.0625,3.0083333333333333,4.828333333333333,1280.9566666666667,-0.7313878160716708,-0.10208213731946762,-1.275874057574067,-0.1544298579968935,0.3225806451612903,0.0273972602739726,0.08333333333333333,0.03773584905660377,0.2857142857142857,994.9208333333332,-1.7850000000000001
2011-01-11 00:00:00,987.8491666666667,-3.1341666666666668,270.9741666666667,-3.296666666666667,98.77499999999999,4.860833333333333,4.803333333333334,0.05666666666666667,3.03,4.8625,1272.1141666666667,-0.4412099200369442,-0.2041396902746905,-0.7702738350728885,-0.35002692568289095,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.03773584905660377,0.2857142857142857,989.9583333333334,-6.975833333333334
2011-01-11 12:00:00,982.245,2.0616666666666665,276.6333333333333,0.44083333333333335,89.10000000000001,7.098333333333334,6.316666666666666,0.7816666666666667,4.009166666666666,6.429166666666667,1240.2708333333333,-2.7635527332325096,-0.32770359769129526,-3.9533251793285014,-0.41967559380381436,0.3548387096774194,0.030136986301369864,0.08333333333333333,0.03773584905660377,0.2857142857142857,987.8491666666667,-3.1341666666666668
